Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,15.449999809265137,16.424999237060547,14.6850004196167,16.200000762939453,16.200000762939453,7847
2022-01-04 00:00:00-05:00,16.200000762939453,16.799999237060547,15.149999618530273,15.149999618530273,15.149999618530273,8027
2022-01-05 00:00:00-05:00,15.0,15.375,14.399999618530273,15.0,15.0,11353
2022-01-06 00:00:00-05:00,14.850000381469727,15.600000381469727,14.414999961853027,14.670000076293945,14.670000076293945,2593
2022-01-07 00:00:00-05:00,14.640000343322754,15.600000381469727,14.399999618530273,14.505000114440918,14.505000114440918,4047
2022-01-10 00:00:00-05:00,14.324999809265137,14.699999809265137,14.25,14.460000038146973,14.460000038146973,3613
2022-01-11 00:00:00-05:00,14.625,15.149999618530273,14.625,14.760000228881836,14.760000228881836,5247
2022-01-12 00:00:00-05:00,14.699999809265137,15.0,14.25,14.430000305175781,14.430000305175781,4153
2022-01-13 00:00:00-05:00,15.0,15.0,14.430000305175781,14.505000114440918,14.505000114440918,1947
2022-01-14 00:00:00-05:00,14.550000190734863,14.550000190734863,14.25,14.414999961853027,14.414999961853027,3613
2022-01-18 00:00:00-05:00,14.25,14.640000343322754,13.5,13.515000343322754,13.515000343322754,6780
2022-01-19 00:00:00-05:00,13.770000457763672,14.204999923706055,11.654999732971191,12.164999961853027,12.164999961853027,16327
2022-01-20 00:00:00-05:00,12.164999961853027,14.324999809265137,11.699999809265137,12.585000038146973,12.585000038146973,7867
2022-01-21 00:00:00-05:00,12.210000038146973,13.635000228881836,11.699999809265137,11.774999618530273,11.774999618530273,18040
2022-01-24 00:00:00-05:00,11.640000343322754,14.010000228881836,10.78499984741211,13.21500015258789,13.21500015258789,19207
2022-01-25 00:00:00-05:00,13.5,13.710000038146973,12.75,13.1850004196167,13.1850004196167,6460
2022-01-26 00:00:00-05:00,13.335000038146973,14.25,12.404999732971191,12.510000228881836,12.510000228881836,3900
2022-01-27 00:00:00-05:00,12.390000343322754,13.050000190734863,11.864999771118164,12.0,12.0,3873
2022-01-28 00:00:00-05:00,11.550000190734863,13.229999542236328,11.550000190734863,11.550000190734863,11.550000190734863,9327
2022-01-31 00:00:00-05:00,11.699999809265137,12.524999618530273,11.25,11.970000267028809,11.970000267028809,4380
2022-02-01 00:00:00-05:00,11.970000267028809,13.350000381469727,11.90999984741211,12.6899995803833,12.6899995803833,4600
2022-02-02 00:00:00-05:00,12.449999809265137,12.885000228881836,11.699999809265137,12.074999809265137,12.074999809265137,3127
2022-02-03 00:00:00-05:00,11.850000381469727,12.569999694824219,11.25,11.850000381469727,11.850000381469727,10113
2022-02-04 00:00:00-05:00,12.0,13.470000267028809,11.699999809265137,12.0,12.0,2620
2022-02-07 00:00:00-05:00,13.289999961853027,13.289999961853027,11.609999656677246,12.180000305175781,12.180000305175781,6133
2022-02-08 00:00:00-05:00,12.09000015258789,13.199999809265137,11.774999618530273,12.854999542236328,12.854999542236328,4133
2022-02-09 00:00:00-05:00,12.779999732971191,13.425000190734863,12.119999885559082,12.704999923706055,12.704999923706055,5420
2022-02-10 00:00:00-05:00,12.3149995803833,12.704999923706055,11.864999771118164,12.015000343322754,12.015000343322754,4940
2022-02-11 00:00:00-05:00,11.925000190734863,12.704999923706055,11.774999618530273,12.210000038146973,12.210000038146973,2133
2022-02-14 00:00:00-05:00,12.09000015258789,13.335000038146973,11.819999694824219,12.149999618530273,12.149999618530273,2360
2022-02-15 00:00:00-05:00,12.645000457763672,12.75,12.0,12.600000381469727,12.600000381469727,4093
