Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,23.309999465942383,23.719999313354492,23.309999465942383,23.65999984741211,23.65999984741211,14400
2022-01-04 00:00:00-05:00,23.90999984741211,24.18000030517578,23.860000610351562,24.010000228881836,24.010000228881836,39000
2022-01-05 00:00:00-05:00,24.170000076293945,24.3799991607666,23.8700008392334,23.8700008392334,23.8700008392334,69600
2022-01-06 00:00:00-05:00,24.700000762939453,24.75,24.489999771118164,24.56999969482422,24.56999969482422,44300
2022-01-07 00:00:00-05:00,24.600000381469727,24.600000381469727,24.350000381469727,24.420000076293945,24.420000076293945,18100
2022-01-10 00:00:00-05:00,24.469999313354492,24.469999313354492,24.100000381469727,24.200000762939453,24.200000762939453,19300
2022-01-11 00:00:00-05:00,24.579999923706055,25.190000534057617,24.459999084472656,25.170000076293945,25.170000076293945,56200
2022-01-12 00:00:00-05:00,25.200000762939453,25.579999923706055,25.15999984741211,25.40999984741211,25.40999984741211,34900
2022-01-13 00:00:00-05:00,25.40999984741211,25.530000686645508,25.139999389648438,25.18000030517578,25.18000030517578,28200
2022-01-14 00:00:00-05:00,25.469999313354492,25.940000534057617,25.469999313354492,25.889999389648438,25.889999389648438,260900
2022-01-18 00:00:00-05:00,26.1299991607666,26.389999389648438,26.030000686645508,26.34000015258789,26.34000015258789,100900
2022-01-19 00:00:00-05:00,26.489999771118164,26.729999542236328,26.3799991607666,26.43000030517578,26.43000030517578,141500
2022-01-20 00:00:00-05:00,26.43000030517578,26.790000915527344,26.15999984741211,26.15999984741211,26.15999984741211,64700
2022-01-21 00:00:00-05:00,26.25,26.3799991607666,25.920000076293945,26.18000030517578,26.18000030517578,76000
2022-01-24 00:00:00-05:00,25.899999618530273,25.989999771118164,25.34000015258789,25.989999771118164,25.989999771118164,118800
2022-01-25 00:00:00-05:00,25.860000610351562,26.360000610351562,25.68000030517578,26.31999969482422,26.31999969482422,74900
2022-01-26 00:00:00-05:00,26.6200008392334,26.940000534057617,26.520000457763672,26.559999465942383,26.559999465942383,88500
2022-01-27 00:00:00-05:00,27.030000686645508,27.030000686645508,26.399999618530273,26.670000076293945,26.670000076293945,50800
2022-01-28 00:00:00-05:00,27.010000228881836,27.1200008392334,26.520000457763672,26.719999313354492,26.719999313354492,73800
2022-01-31 00:00:00-05:00,26.829999923706055,26.889999389648438,26.489999771118164,26.889999389648438,26.889999389648438,48600
2022-02-01 00:00:00-05:00,26.670000076293945,26.899999618530273,26.489999771118164,26.8799991607666,26.8799991607666,58600
2022-02-02 00:00:00-05:00,27.0,27.0,26.59000015258789,26.93000030517578,26.93000030517578,66200
2022-02-03 00:00:00-05:00,26.68000030517578,27.43000030517578,26.670000076293945,27.350000381469727,27.350000381469727,27300
2022-02-04 00:00:00-05:00,27.850000381469727,28.079999923706055,27.75,28.030000686645508,28.030000686645508,96900
2022-02-07 00:00:00-05:00,27.84000015258789,27.959999084472656,27.700000762939453,27.860000610351562,27.860000610351562,38800
2022-02-08 00:00:00-05:00,27.440000534057617,27.440000534057617,27.020000457763672,27.3700008392334,27.3700008392334,57400
2022-02-09 00:00:00-05:00,27.450000762939453,27.670000076293945,27.360000610351562,27.549999237060547,27.549999237060547,50000
2022-02-10 00:00:00-05:00,27.510000228881836,27.969999313354492,27.360000610351562,27.530000686645508,27.530000686645508,33200
2022-02-11 00:00:00-05:00,27.68000030517578,28.5,27.649999618530273,28.299999237060547,28.299999237060547,116600
2022-02-14 00:00:00-05:00,27.950000762939453,28.729999542236328,27.8799991607666,28.559999465942383,28.559999465942383,145900
2022-02-15 00:00:00-05:00,27.59000015258789,27.68000030517578,27.260000228881836,27.540000915527344,27.540000915527344,143700
2022-02-16 00:00:00-05:00,27.959999084472656,28.350000381469727,27.200000762939453,27.200000762939453,27.200000762939453,153000
2022-02-17 00:00:00-05:00,27.31999969482422,27.709999084472656,27.280000686645508,27.65999984741211,27.65999984741211,94600
2022-02-18 00:00:00-05:00,27.209999084472656,27.950000762939453,27.020000457763672,27.950000762939453,27.950000762939453,78900
2022-02-22 00:00:00-05:00,28.81999969482422,28.8700008392334,28.149999618530273,28.239999771118164,28.239999771118164,340900
2022-02-23 00:00:00-05:00,28.3799991607666,28.940000534057617,28.219999313354492,28.530000686645508,28.530000686645508,214200
2022-02-24 00:00:00-05:00,30.350000381469727,30.350000381469727,28.040000915527344,28.579999923706055,28.579999923706055,673800
2022-02-25 00:00:00-05:00,28.280000686645508,28.420000076293945,27.670000076293945,28.239999771118164,28.239999771118164,276700
2022-02-28 00:00:00-05:00,29.059999465942383,29.459999084472656,28.84000015258789,29.079999923706055,29.079999923706055,211800
2022-03-01 00:00:00-05:00,30.479999542236328,31.5,30.309999465942383,31.190000534057617,31.190000534057617,511500
2022-03-02 00:00:00-05:00,32.349998474121094,33.2400016784668,31.15999984741211,33.040000915527344,33.040000915527344,613000
2022-03-03 00:00:00-05:00,32.63999938964844,33.20000076293945,32.16999816894531,32.439998626708984,32.439998626708984,434900
2022-03-04 00:00:00-05:00,33.529998779296875,34.810001373291016,33.02000045776367,34.400001525878906,34.400001525878906,638000
2022-03-07 00:00:00-05:00,35.0,36.369998931884766,34.70000076293945,35.970001220703125,35.970001220703125,1144700
