Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,70.87999725341797,71.1500015258789,68.51000213623047,69.45999908447266,68.36331176757812,732600
2022-01-04 00:00:00-05:00,69.26000213623047,69.94999694824219,68.88999938964844,68.9000015258789,67.8121566772461,1306900
2022-01-05 00:00:00-05:00,68.91999816894531,69.23999786376953,66.98999786376953,67.20999908447266,66.14884185791016,982700
2022-01-06 00:00:00-05:00,67.01000213623047,67.2699966430664,66.44999694824219,66.91000366210938,65.85358428955078,719900
2022-01-07 00:00:00-05:00,67.08999633789062,67.44000244140625,66.0199966430664,66.13999938964844,65.09574127197266,646600
2022-01-10 00:00:00-05:00,65.86000061035156,66.27999877929688,65.41999816894531,66.0,64.95793914794922,641400
2022-01-11 00:00:00-05:00,65.97000122070312,66.44000244140625,65.38999938964844,66.43000030517578,65.38114929199219,692900
2022-01-12 00:00:00-05:00,66.22000122070312,66.5,65.33000183105469,65.88999938964844,64.84968566894531,754800
2022-01-13 00:00:00-05:00,65.9000015258789,66.47000122070312,65.47000122070312,66.2300033569336,65.184326171875,544700
2022-01-14 00:00:00-05:00,65.97000122070312,66.30999755859375,64.33000183105469,64.98999786376953,63.96388626098633,659800
2022-01-18 00:00:00-05:00,64.38999938964844,64.91999816894531,64.0,64.12000274658203,63.10763931274414,621500
2022-01-19 00:00:00-05:00,64.81999969482422,65.7300033569336,64.13999938964844,64.93000030517578,63.90484619140625,704100
2022-01-20 00:00:00-05:00,65.16999816894531,65.36000061035156,63.08000183105469,63.099998474121094,62.103736877441406,634000
2022-01-21 00:00:00-05:00,63.0,64.02999877929688,62.779998779296875,63.209999084472656,62.211997985839844,629100
2022-01-24 00:00:00-05:00,62.369998931884766,64.19999694824219,61.849998474121094,64.04000091552734,63.028892517089844,791700
2022-01-25 00:00:00-05:00,63.099998474121094,63.209999084472656,59.290000915527344,59.540000915527344,58.599945068359375,2326600
2022-01-26 00:00:00-05:00,60.13999938964844,61.369998931884766,59.61000061035156,60.08000183105469,59.13141632080078,1743400
2022-01-27 00:00:00-05:00,60.13999938964844,60.5099983215332,58.599998474121094,58.9900016784668,58.058631896972656,1192400
2022-01-28 00:00:00-05:00,59.400001525878906,60.630001068115234,58.43000030517578,60.630001068115234,59.672733306884766,937500
2022-01-31 00:00:00-05:00,60.369998931884766,61.93000030517578,60.209999084472656,61.720001220703125,60.74552536010742,1731700
2022-02-01 00:00:00-05:00,62.25,63.029998779296875,60.970001220703125,61.849998474121094,60.87346649169922,941500
2022-02-02 00:00:00-05:00,62.11000061035156,63.15999984741211,61.939998626708984,63.060001373291016,62.06436538696289,680400
2022-02-03 00:00:00-05:00,62.33000183105469,63.02000045776367,61.9900016784668,62.290000915527344,61.30652618408203,387700
2022-02-04 00:00:00-05:00,61.880001068115234,63.22999954223633,61.61000061035156,62.790000915527344,61.79863357543945,530700
2022-02-07 00:00:00-05:00,63.189998626708984,63.470001220703125,62.97999954223633,63.130001068115234,62.13325881958008,760700
2022-02-08 00:00:00-05:00,62.900001525878906,64.18000030517578,62.66999816894531,63.9900016784668,62.97968673706055,911800
2022-02-09 00:00:00-05:00,64.22000122070312,65.4800033569336,64.08999633789062,64.88999938964844,63.865474700927734,539600
2022-02-10 00:00:00-05:00,63.779998779296875,65.16999816894531,63.529998779296875,63.84000015258789,62.83205032348633,596900
2022-02-11 00:00:00-05:00,64.02999877929688,64.44000244140625,62.84000015258789,63.06999969482422,62.0742073059082,597400
2022-02-14 00:00:00-05:00,62.84000015258789,63.65999984741211,62.349998474121094,62.810001373291016,61.81831741333008,1259200
2022-02-15 00:00:00-05:00,63.900001525878906,64.41000366210938,59.810001373291016,60.529998779296875,59.574310302734375,1942000
2022-02-16 00:00:00-05:00,60.84000015258789,60.84000015258789,58.66999816894531,59.150001525878906,58.216102600097656,1930100
