Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,30.8799991607666,31.110000610351562,30.709999084472656,30.709999084472656,29.82498550415039,2600
2022-01-04 00:00:00-05:00,31.06999969482422,31.6200008392334,31.0,31.6200008392334,30.70876121520996,3600
2022-01-05 00:00:00-05:00,31.06999969482422,31.06999969482422,30.959999084472656,30.959999084472656,30.067781448364258,700
2022-01-06 00:00:00-05:00,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,30.05807113647461,900
2022-01-07 00:00:00-05:00,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,30.05807113647461,0
2022-01-10 00:00:00-05:00,31.0,31.989999771118164,31.0,31.010000228881836,30.11634063720703,3200
2022-01-11 00:00:00-05:00,31.899999618530273,32.40999984741211,31.8799991607666,32.40999984741211,31.475994110107422,2800
2022-01-12 00:00:00-05:00,32.5,33.84000015258789,31.719999313354492,32.189998626708984,31.262332916259766,5700
2022-01-13 00:00:00-05:00,32.060001373291016,32.77000045776367,31.010000228881836,32.25,31.320606231689453,4000
2022-01-14 00:00:00-05:00,32.2599983215332,33.5,31.959999084472656,32.2400016784668,31.310895919799805,7300
2022-01-18 00:00:00-05:00,32.81999969482422,33.5,31.5,33.5,32.534584045410156,5900
2022-01-19 00:00:00-05:00,32.54999923706055,32.54999923706055,31.15999984741211,32.099998474121094,31.1749267578125,10800
2022-01-20 00:00:00-05:00,32.2599983215332,32.400001525878906,31.579999923706055,31.579999923706055,30.66991424560547,1800
2022-01-21 00:00:00-05:00,30.399999618530273,30.989999771118164,30.0,30.25,29.37824249267578,2500
2022-01-24 00:00:00-05:00,30.020000457763672,30.190000534057617,28.020000457763672,29.510000228881836,28.659568786621094,4100
2022-01-25 00:00:00-05:00,29.700000762939453,30.229999542236328,28.450000762939453,29.149999618530273,28.3099422454834,6000
2022-01-26 00:00:00-05:00,30.600000381469727,32.0,29.790000915527344,29.790000915527344,28.931499481201172,4500
2022-01-27 00:00:00-05:00,29.899999618530273,32.529998779296875,29.200000762939453,30.0,29.135446548461914,15900
2022-01-28 00:00:00-05:00,30.030000686645508,30.149999618530273,28.020000457763672,28.020000457763672,27.212507247924805,5600
2022-01-31 00:00:00-05:00,27.549999237060547,28.809999465942383,26.920000076293945,28.440000534057617,27.620405197143555,5300
2022-02-01 00:00:00-05:00,28.639999389648438,30.0,28.639999389648438,29.610000610351562,28.75668716430664,4300
2022-02-02 00:00:00-05:00,29.489999771118164,29.899999618530273,29.399999618530273,29.399999618530273,28.552738189697266,2400
2022-02-03 00:00:00-05:00,29.5,29.6299991607666,27.899999618530273,29.0,28.164264678955078,2600
2022-02-04 00:00:00-05:00,28.889999389648438,28.889999389648438,28.06999969482422,28.639999389648438,27.814640045166016,3100
2022-02-07 00:00:00-05:00,27.540000915527344,29.600000381469727,27.540000915527344,28.5,27.678674697875977,11100
2022-02-08 00:00:00-05:00,28.520000457763672,29.0,28.5,29.0,28.164264678955078,2400
2022-02-09 00:00:00-05:00,28.920000076293945,29.6200008392334,28.68000030517578,29.6200008392334,28.766399383544922,1800
2022-02-10 00:00:00-05:00,28.65999984741211,30.350000381469727,28.65999984741211,29.899999618530273,29.038328170776367,8300
2022-02-11 00:00:00-05:00,29.559999465942383,30.219999313354492,29.5,29.799999237060547,28.94120979309082,3800
