Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,77.01000213623047,80.9800033569336,76.33999633789062,80.81999969482422,80.81999969482422,439200
2022-01-04 00:00:00-05:00,81.13999938964844,86.12000274658203,81.13999938964844,85.77999877929688,85.77999877929688,564500
2022-01-05 00:00:00-05:00,87.66999816894531,88.0199966430664,77.9800033569336,78.3499984741211,78.3499984741211,564600
2022-01-06 00:00:00-05:00,80.41999816894531,82.23899841308594,79.70999908447266,80.0999984741211,80.0999984741211,392800
2022-01-07 00:00:00-05:00,79.2699966430664,80.53399658203125,76.6500015258789,77.66999816894531,77.66999816894531,297400
2022-01-10 00:00:00-05:00,77.0199966430664,77.0199966430664,73.45999908447266,75.51000213623047,75.51000213623047,341000
2022-01-11 00:00:00-05:00,77.0,80.94999694824219,74.93000030517578,79.88999938964844,79.88999938964844,362200
2022-01-12 00:00:00-05:00,81.01000213623047,82.0,77.72000122070312,77.7699966430664,77.7699966430664,247100
2022-01-13 00:00:00-05:00,77.9000015258789,79.1500015258789,76.19999694824219,76.5999984741211,76.5999984741211,312300
2022-01-14 00:00:00-05:00,76.08000183105469,78.38999938964844,74.71499633789062,76.93000030517578,76.93000030517578,405200
2022-01-18 00:00:00-05:00,77.61000061035156,78.5999984741211,73.1500015258789,73.30999755859375,73.30999755859375,593700
2022-01-19 00:00:00-05:00,74.22000122070312,75.83999633789062,72.2699966430664,74.9800033569336,74.9800033569336,599600
2022-01-20 00:00:00-05:00,74.73999786376953,76.75,72.01000213623047,72.37000274658203,72.37000274658203,377900
2022-01-21 00:00:00-05:00,70.87000274658203,73.0199966430664,68.91500091552734,70.43000030517578,70.43000030517578,739400
2022-01-24 00:00:00-05:00,68.43000030517578,71.36000061035156,66.12000274658203,70.5,70.5,1232500
2022-01-25 00:00:00-05:00,69.48999786376953,73.7699966430664,66.88999938964844,72.70999908447266,72.70999908447266,963300
2022-01-26 00:00:00-05:00,74.45999908447266,75.98999786376953,70.51000213623047,72.0,72.0,671900
2022-01-27 00:00:00-05:00,74.16999816894531,75.29000091552734,69.70999908447266,71.87000274658203,71.87000274658203,506700
2022-01-28 00:00:00-05:00,73.26000213623047,73.26000213623047,68.18000030517578,71.43000030517578,71.43000030517578,732300
2022-01-31 00:00:00-05:00,71.7699966430664,75.38999938964844,71.0,75.13999938964844,75.13999938964844,431700
2022-02-01 00:00:00-05:00,74.12999725341797,77.38999938964844,73.77999877929688,77.16000366210938,77.16000366210938,638600
2022-02-02 00:00:00-05:00,77.69000244140625,78.36000061035156,73.11000061035156,75.56999969482422,75.56999969482422,1267900
2022-02-03 00:00:00-05:00,74.56999969482422,75.94999694824219,73.23999786376953,73.56999969482422,73.56999969482422,302900
2022-02-04 00:00:00-05:00,74.80999755859375,76.62000274658203,73.6500015258789,74.0,74.0,542800
2022-02-07 00:00:00-05:00,73.19000244140625,74.12999725341797,70.79000091552734,71.12999725341797,71.12999725341797,470700
2022-02-08 00:00:00-05:00,70.0999984741211,71.45999908447266,64.33000183105469,66.30000305175781,66.30000305175781,1017100
2022-02-09 00:00:00-05:00,67.27999877929688,68.16600036621094,64.19999694824219,66.88999938964844,66.88999938964844,689300
2022-02-10 00:00:00-05:00,65.87000274658203,70.48999786376953,65.87000274658203,66.8499984741211,66.8499984741211,424000
2022-02-11 00:00:00-05:00,67.30000305175781,68.9000015258789,66.66500091552734,68.80999755859375,68.80999755859375,633100
2022-02-14 00:00:00-05:00,66.79000091552734,68.62999725341797,66.3499984741211,66.73999786376953,66.73999786376953,548500
2022-02-15 00:00:00-05:00,65.0999984741211,69.04000091552734,64.44999694824219,68.7699966430664,68.7699966430664,453300
2022-02-16 00:00:00-05:00,68.79000091552734,71.44000244140625,67.20999908447266,67.87999725341797,67.87999725341797,371700
2022-02-17 00:00:00-05:00,67.7699966430664,69.83999633789062,66.1500015258789,66.55999755859375,66.55999755859375,319700
2022-02-18 00:00:00-05:00,66.81999969482422,68.80000305175781,66.38999938964844,67.4000015258789,67.4000015258789,358000
2022-02-22 00:00:00-05:00,69.51000213623047,69.51000213623047,65.25,66.6500015258789,66.6500015258789,642900
2022-02-23 00:00:00-05:00,66.97000122070312,69.76000213623047,66.54000091552734,67.36000061035156,67.36000061035156,403700
2022-02-24 00:00:00-05:00,66.61000061035156,69.65499877929688,63.599998474121094,68.0,68.0,1009300
2022-02-25 00:00:00-05:00,69.44000244140625,71.19000244140625,67.66000366210938,70.7699966430664,70.7699966430664,486700
2022-02-28 00:00:00-05:00,70.19999694824219,72.86000061035156,70.04000091552734,72.66000366210938,72.66000366210938,690000
2022-03-01 00:00:00-05:00,73.3499984741211,75.24400329589844,71.7699966430664,73.51000213623047,73.51000213623047,912700
2022-03-02 00:00:00-05:00,75.48999786376953,76.51000213623047,74.0199966430664,75.69000244140625,75.69000244140625,879900
2022-03-03 00:00:00-05:00,74.97000122070312,76.26499938964844,73.80999755859375,74.9000015258789,74.9000015258789,533500
2022-03-04 00:00:00-05:00,75.23999786376953,77.27999877929688,75.23999786376953,77.16999816894531,77.16999816894531,504100
2022-03-07 00:00:00-05:00,79.08000183105469,80.16000366210938,73.95999908447266,76.08000183105469,76.08000183105469,789400
2022-03-08 00:00:00-05:00,76.0,77.38999938964844,71.55999755859375,74.5,74.5,858800
2022-03-09 00:00:00-05:00,72.62000274658203,74.66999816894531,71.08999633789062,74.52999877929688,74.52999877929688,734600
2022-03-10 00:00:00-05:00,74.55999755859375,76.125,73.05000305175781,73.33000183105469,73.33000183105469,470000
2022-03-11 00:00:00-05:00,72.7699966430664,72.7699966430664,70.0,71.2699966430664,71.2699966430664,483400
2022-03-14 00:00:00-04:00,69.77999877929688,69.77999877929688,66.31999969482422,67.41000366210938,67.41000366210938,705200
2022-03-15 00:00:00-04:00,64.80999755859375,69.20999908447266,64.1500015258789,68.52999877929688,68.52999877929688,541400
2022-03-16 00:00:00-04:00,69.19999694824219,70.30500030517578,68.18000030517578,68.80999755859375,68.80999755859375,516400
2022-03-17 00:00:00-04:00,70.58000183105469,74.44000244140625,70.0,74.20999908447266,74.20999908447266,444100
2022-03-18 00:00:00-04:00,74.18000030517578,75.8499984741211,73.0,75.38999938964844,75.38999938964844,860600
2022-03-21 00:00:00-04:00,76.04000091552734,77.30000305175781,74.76000213623047,76.12999725341797,76.12999725341797,537300
2022-03-22 00:00:00-04:00,75.66999816894531,77.49500274658203,75.66999816894531,76.31999969482422,76.31999969482422,550400
2022-03-23 00:00:00-04:00,76.45999908447266,78.4800033569336,76.45999908447266,77.69999694824219,77.69999694824219,757300
2022-03-24 00:00:00-04:00,78.23999786376953,79.3550033569336,77.31500244140625,78.7300033569336,78.7300033569336,574900
2022-03-25 00:00:00-04:00,78.18000030517578,84.22000122070312,78.18000030517578,84.01000213623047,84.01000213623047,932200
2022-03-28 00:00:00-04:00,82.9800033569336,83.3499984741211,79.75499725341797,81.41999816894531,81.41999816894531,639800
2022-03-29 00:00:00-04:00,79.9800033569336,81.97000122070312,78.83000183105469,81.94000244140625,81.94000244140625,338100
2022-03-30 00:00:00-04:00,83.58999633789062,84.62000274658203,81.5199966430664,82.19000244140625,82.19000244140625,430000
2022-03-31 00:00:00-04:00,81.33999633789062,82.8499984741211,78.08999633789062,78.56999969482422,78.56999969482422,424900
2022-04-01 00:00:00-04:00,78.95999908447266,81.98999786376953,78.66000366210938,80.93000030517578,80.93000030517578,397500
2022-04-04 00:00:00-04:00,82.0,83.71399688720703,80.69999694824219,82.25,82.25,671000
2022-04-05 00:00:00-04:00,82.7699966430664,84.0,77.80000305175781,78.44000244140625,78.44000244140625,632600
2022-04-06 00:00:00-04:00,78.91000366210938,79.77999877929688,76.55000305175781,77.63999938964844,77.63999938964844,411900
2022-04-07 00:00:00-04:00,78.9800033569336,80.29399871826172,76.41000366210938,78.25,78.25,265900
2022-04-08 00:00:00-04:00,78.05000305175781,78.38999938964844,76.55000305175781,76.69999694824219,76.69999694824219,377500
2022-04-11 00:00:00-04:00,75.37999725341797,76.37000274658203,72.27999877929688,74.58999633789062,74.58999633789062,389800
2022-04-12 00:00:00-04:00,75.97000122070312,77.8499984741211,73.83999633789062,73.88999938964844,73.88999938964844,266400
2022-04-13 00:00:00-04:00,75.0,76.06500244140625,74.26000213623047,75.4000015258789,75.4000015258789,298900
2022-04-14 00:00:00-04:00,75.1500015258789,75.93399810791016,73.83000183105469,74.30999755859375,74.30999755859375,252400
2022-04-18 00:00:00-04:00,75.5,77.08000183105469,74.3550033569336,74.76000213623047,74.76000213623047,341400
2022-04-19 00:00:00-04:00,73.33000183105469,75.33000183105469,72.30999755859375,74.9000015258789,74.9000015258789,485500
2022-04-20 00:00:00-04:00,75.3499984741211,76.62999725341797,75.06500244140625,75.41000366210938,75.41000366210938,675400
2022-04-21 00:00:00-04:00,76.05000305175781,76.52999877929688,69.88999938964844,71.11000061035156,71.11000061035156,540900
2022-04-22 00:00:00-04:00,70.33999633789062,72.06999969482422,67.77999877929688,68.93000030517578,68.93000030517578,621800
2022-04-25 00:00:00-04:00,66.4000015258789,69.77999877929688,65.27999877929688,68.75,68.75,656800
2022-04-26 00:00:00-04:00,68.94999694824219,70.61000061035156,66.16000366210938,66.20999908447266,66.20999908447266,624400
2022-04-27 00:00:00-04:00,66.19999694824219,66.9800033569336,63.72999954223633,64.0,64.0,570500
2022-04-28 00:00:00-04:00,64.16000366210938,68.88999938964844,62.0099983215332,67.72000122070312,67.72000122070312,521100
2022-04-29 00:00:00-04:00,68.0199966430664,68.20999908447266,63.650001525878906,63.97999954223633,63.97999954223633,483300
2022-05-02 00:00:00-04:00,63.400001525878906,64.75,61.02000045776367,64.51000213623047,64.51000213623047,432800
2022-05-03 00:00:00-04:00,64.51000213623047,66.79499816894531,64.30000305175781,66.37999725341797,66.37999725341797,443800
2022-05-04 00:00:00-04:00,68.38999938964844,70.33000183105469,65.55000305175781,69.93000030517578,69.93000030517578,504600
2022-05-05 00:00:00-04:00,75.7699966430664,75.7699966430664,68.41000366210938,70.7300033569336,70.7300033569336,638700
2022-05-06 00:00:00-04:00,70.76000213623047,72.87000274658203,68.83000183105469,72.55999755859375,72.55999755859375,533500
2022-05-09 00:00:00-04:00,70.97000122070312,71.5999984741211,64.19000244140625,65.06999969482422,65.06999969482422,799900
2022-05-10 00:00:00-04:00,66.41000366210938,68.16000366210938,63.86000061035156,67.91000366210938,67.91000366210938,652100
2022-05-11 00:00:00-04:00,69.97000122070312,71.05000305175781,65.91999816894531,66.26000213623047,66.26000213623047,432300
2022-05-12 00:00:00-04:00,65.73999786376953,66.83999633789062,63.41999816894531,65.87999725341797,65.87999725341797,638200
2022-05-13 00:00:00-04:00,66.70999908447266,68.7300033569336,66.44000244140625,67.20999908447266,67.20999908447266,560600
