Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,59.52000045776367,59.70000076293945,58.18000030517578,58.63999938964844,57.49070358276367,369000
2022-01-04 00:00:00-05:00,58.779998779296875,59.849998474121094,58.779998779296875,59.650001525878906,58.48090744018555,329500
2022-01-05 00:00:00-05:00,59.63999938964844,60.779998779296875,59.310001373291016,59.34000015258789,58.17698287963867,540000
2022-01-06 00:00:00-05:00,59.68000030517578,59.880001068115234,58.83000183105469,59.439998626708984,58.275020599365234,387900
2022-01-07 00:00:00-05:00,59.099998474121094,59.959999084472656,58.97999954223633,59.529998779296875,58.363258361816406,376400
2022-01-10 00:00:00-05:00,59.349998474121094,59.36000061035156,57.970001220703125,58.38999938964844,57.24560546875,403900
2022-01-11 00:00:00-05:00,58.4900016784668,58.4900016784668,57.31999969482422,58.400001525878906,57.255409240722656,585900
2022-01-12 00:00:00-05:00,58.54999923706055,59.349998474121094,58.54999923706055,58.709999084472656,57.559329986572266,561200
2022-01-13 00:00:00-05:00,58.779998779296875,60.29999923706055,58.779998779296875,59.97999954223633,58.804439544677734,415100
2022-01-14 00:00:00-05:00,59.54999923706055,59.650001525878906,58.66999816894531,59.279998779296875,58.118160247802734,410900
2022-01-18 00:00:00-05:00,58.5,58.59000015258789,57.439998626708984,57.7400016784668,56.60834884643555,464500
2022-01-19 00:00:00-05:00,58.040000915527344,58.81999969482422,57.56999969482422,57.84000015258789,56.706382751464844,549900
2022-01-20 00:00:00-05:00,58.04999923706055,58.400001525878906,56.2400016784668,56.2599983215332,55.157344818115234,383100
2022-01-21 00:00:00-05:00,56.02000045776367,56.939998626708984,55.720001220703125,56.04999923706055,54.95146560668945,494800
2022-01-24 00:00:00-05:00,55.41999816894531,57.880001068115234,54.54999923706055,57.720001220703125,56.58873748779297,772600
2022-01-25 00:00:00-05:00,56.849998474121094,56.849998474121094,54.779998779296875,55.459999084472656,54.3730354309082,571500
2022-01-26 00:00:00-05:00,56.20000076293945,56.869998931884766,54.77000045776367,55.099998474121094,54.020084381103516,590800
2022-01-27 00:00:00-05:00,55.38999938964844,55.880001068115234,53.5,54.040000915527344,52.98086166381836,485900
2022-01-28 00:00:00-05:00,53.86000061035156,54.959999084472656,52.939998626708984,54.90999984741211,53.83380889892578,385000
