Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18 00:00:00-05:00,9.800000190734863,9.869999885559082,9.800000190734863,9.869999885559082,9.869999885559082,448200
2022-01-19 00:00:00-05:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,9.869999885559082,150600
2022-01-20 00:00:00-05:00,9.880000114440918,9.890000343322754,9.869999885559082,9.890000343322754,9.890000343322754,800
2022-01-21 00:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2022-01-24 00:00:00-05:00,9.859999656677246,9.869999885559082,9.859999656677246,9.859999656677246,9.859999656677246,217300
2022-01-25 00:00:00-05:00,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082,9.869999885559082,200100
2022-01-26 00:00:00-05:00,9.899999618530273,9.90999984741211,9.859999656677246,9.859999656677246,9.859999656677246,2000
2022-01-27 00:00:00-05:00,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,9.850000381469727,53200
2022-01-28 00:00:00-05:00,9.850000381469727,9.859999656677246,9.850000381469727,9.859999656677246,9.859999656677246,2300
2022-01-31 00:00:00-05:00,9.850000381469727,9.869999885559082,9.850000381469727,9.859999656677246,9.859999656677246,81400
2022-02-01 00:00:00-05:00,10.0,10.03499984741211,9.850000381469727,10.03499984741211,10.03499984741211,5700
2022-02-02 00:00:00-05:00,9.979999542236328,9.979999542236328,9.859999656677246,9.869999885559082,9.869999885559082,171600
2022-02-03 00:00:00-05:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1100
2022-02-04 00:00:00-05:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2022-02-07 00:00:00-05:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2022-02-08 00:00:00-05:00,9.869999885559082,9.930000305175781,9.869999885559082,9.880000114440918,9.880000114440918,49600
2022-02-09 00:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1600
2022-02-10 00:00:00-05:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
