Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,3.809999942779541,3.8499999046325684,3.809999942779541,3.809999942779541,3.809999942779541,403000
2022-01-04 00:00:00-05:00,3.819999933242798,3.8399999141693115,3.809999942779541,3.819999933242798,3.819999933242798,664100
2022-01-05 00:00:00-05:00,3.8299999237060547,3.859999895095825,3.809999942779541,3.8399999141693115,3.8399999141693115,865900
2022-01-06 00:00:00-05:00,3.819999933242798,3.8499999046325684,3.809999942779541,3.819999933242798,3.819999933242798,281900
2022-01-07 00:00:00-05:00,3.819999933242798,3.880000114440918,3.809999942779541,3.8499999046325684,3.8499999046325684,1260700
2022-01-10 00:00:00-05:00,3.8399999141693115,3.859999895095825,3.8299999237060547,3.859999895095825,3.859999895095825,287700
2022-01-11 00:00:00-05:00,3.8399999141693115,3.859999895095825,3.8399999141693115,3.859999895095825,3.859999895095825,918800
2022-01-12 00:00:00-05:00,3.8499999046325684,3.859999895095825,3.8399999141693115,3.8499999046325684,3.8499999046325684,668000
2022-01-13 00:00:00-05:00,3.8499999046325684,3.880000114440918,3.8399999141693115,3.8399999141693115,3.8399999141693115,758800
2022-01-14 00:00:00-05:00,3.8399999141693115,3.859999895095825,3.8399999141693115,3.8499999046325684,3.8499999046325684,216200
2022-01-18 00:00:00-05:00,3.8399999141693115,3.869999885559082,3.8399999141693115,3.859999895095825,3.859999895095825,200700
2022-01-19 00:00:00-05:00,3.859999895095825,3.869999885559082,3.859999895095825,3.859999895095825,3.859999895095825,300500
2022-01-20 00:00:00-05:00,3.859999895095825,3.880000114440918,3.8499999046325684,3.859999895095825,3.859999895095825,727700
2022-01-21 00:00:00-05:00,3.859999895095825,3.869999885559082,3.8499999046325684,3.8499999046325684,3.8499999046325684,881800
2022-01-24 00:00:00-05:00,3.8499999046325684,3.859999895095825,3.819999933242798,3.8299999237060547,3.8299999237060547,927800
2022-01-25 00:00:00-05:00,3.8299999237060547,3.880000114440918,3.8299999237060547,3.880000114440918,3.880000114440918,1626600
2022-01-26 00:00:00-05:00,3.869999885559082,3.890000104904175,3.869999885559082,3.890000104904175,3.890000104904175,570600
2022-01-27 00:00:00-05:00,3.869999885559082,3.9100000858306885,3.869999885559082,3.9000000953674316,3.9000000953674316,2443100
2022-01-28 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
2022-01-31 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
2022-02-01 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
2022-02-02 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
2022-02-03 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0
