Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,61.150001525878906,61.72999954223633,60.36000061035156,61.41999816894531,60.13267135620117,273400
2022-01-04 00:00:00-05:00,61.349998474121094,61.68000030517578,60.77000045776367,61.209999084472656,59.92707824707031,243600
2022-01-05 00:00:00-05:00,60.9900016784668,62.209999084472656,60.58000183105469,60.7400016784668,59.46693420410156,825700
2022-01-06 00:00:00-05:00,61.41999816894531,61.41999816894531,59.880001068115234,60.779998779296875,59.5060920715332,448900
2022-01-07 00:00:00-05:00,60.38999938964844,60.91999816894531,58.77000045776367,59.790000915527344,58.536842346191406,630400
2022-01-10 00:00:00-05:00,59.20000076293945,60.439998626708984,58.790000915527344,60.380001068115234,59.114479064941406,525900
2022-01-11 00:00:00-05:00,60.380001068115234,61.09000015258789,59.34000015258789,60.560001373291016,59.29070281982422,486700
2022-01-12 00:00:00-05:00,60.66999816894531,61.72999954223633,60.439998626708984,61.689998626708984,60.39701843261719,692400
2022-01-13 00:00:00-05:00,62.099998474121094,62.880001068115234,61.779998779296875,62.369998931884766,61.062767028808594,573400
2022-01-14 00:00:00-05:00,62.060001373291016,62.599998474121094,61.58000183105469,61.86000061035156,60.56345748901367,474800
2022-01-18 00:00:00-05:00,61.70000076293945,62.15999984741211,60.720001220703125,61.349998474121094,60.06414031982422,533000
2022-01-19 00:00:00-05:00,61.41999816894531,62.95000076293945,61.130001068115234,62.38999938964844,61.08234405517578,499100
2022-01-20 00:00:00-05:00,62.9900016784668,64.58999633789062,62.630001068115234,62.65999984741211,61.3466911315918,556500
2022-01-21 00:00:00-05:00,62.38999938964844,62.38999938964844,60.86000061035156,60.88999938964844,59.61378860473633,543100
2022-01-24 00:00:00-05:00,59.810001373291016,61.84000015258789,59.43000030517578,61.720001220703125,60.4263916015625,616300
2022-01-25 00:00:00-05:00,60.790000915527344,60.900001525878906,59.150001525878906,60.13999938964844,58.87950134277344,643500
2022-01-26 00:00:00-05:00,60.630001068115234,61.29999923706055,59.2400016784668,59.38999938964844,58.145225524902344,478900
2022-01-27 00:00:00-05:00,59.939998626708984,60.29999923706055,57.77000045776367,57.790000915527344,56.57876205444336,374800
2022-01-28 00:00:00-05:00,58.0099983215332,59.310001373291016,57.099998474121094,59.2599983215332,58.017948150634766,379200
2022-01-31 00:00:00-05:00,59.16999816894531,61.13999938964844,59.13999938964844,60.959999084472656,59.682315826416016,283500
2022-02-01 00:00:00-05:00,60.84000015258789,61.7400016784668,60.029998779296875,61.709999084472656,60.416595458984375,203500
2022-02-02 00:00:00-05:00,62.04999923706055,62.2400016784668,61.61000061035156,61.88999938964844,60.59282684326172,225300
2022-02-03 00:00:00-05:00,61.11000061035156,61.65999984741211,60.619998931884766,60.970001220703125,59.69211196899414,332600
2022-02-04 00:00:00-05:00,60.70000076293945,60.93000030517578,59.790000915527344,60.5099983215332,59.24174499511719,217600
2022-02-07 00:00:00-05:00,61.09000015258789,61.09000015258789,59.93000030517578,60.2400016784668,58.977413177490234,261800
2022-02-08 00:00:00-05:00,59.9900016784668,61.650001525878906,59.959999084472656,61.22999954223633,59.94666290283203,318400
2022-02-09 00:00:00-05:00,61.849998474121094,63.02000045776367,61.849998474121094,62.7400016784668,61.42501449584961,2372600
2022-02-10 00:00:00-05:00,61.349998474121094,61.540000915527344,58.54999923706055,58.81999969482422,57.81755828857422,1574800
2022-02-11 00:00:00-05:00,58.810001373291016,59.09000015258789,57.040000915527344,57.38999938964844,56.411930084228516,508900
2022-02-14 00:00:00-05:00,57.29999923706055,57.95000076293945,56.86000061035156,57.400001525878906,56.421756744384766,506300
2022-02-15 00:00:00-05:00,58.029998779296875,58.369998931884766,57.939998626708984,58.099998474121094,57.109825134277344,426200
2022-02-16 00:00:00-05:00,57.939998626708984,58.279998779296875,57.459999084472656,57.97999954223633,56.99187469482422,443000
2022-02-17 00:00:00-05:00,57.630001068115234,58.189998626708984,57.18000030517578,57.45000076293945,56.470909118652344,409300
2022-02-18 00:00:00-05:00,55.0099983215332,56.060001373291016,48.650001525878906,51.279998779296875,50.40605545043945,2417300
2022-02-22 00:00:00-05:00,51.91999816894531,52.65999984741211,51.220001220703125,51.7599983215332,50.87787628173828,1104500
2022-02-23 00:00:00-05:00,51.849998474121094,52.349998474121094,50.43000030517578,50.4900016784668,49.62952423095703,801200
2022-02-24 00:00:00-05:00,49.15999984741211,52.13999938964844,49.15999984741211,52.040000915527344,51.153106689453125,694000
2022-02-25 00:00:00-05:00,52.11000061035156,52.45000076293945,51.40999984741211,52.189998626708984,51.30054473876953,633600
2022-02-28 00:00:00-05:00,51.95000076293945,52.599998474121094,51.72999954223633,52.380001068115234,51.487308502197266,466500
2022-03-01 00:00:00-05:00,52.52000045776367,54.65999984741211,52.380001068115234,54.130001068115234,53.207489013671875,543800
2022-03-02 00:00:00-05:00,54.52000045776367,57.08000183105469,54.52000045776367,56.2400016784668,55.281524658203125,669300
2022-03-03 00:00:00-05:00,56.349998474121094,56.709999084472656,55.81999969482422,56.41999816894531,55.45845413208008,495800
2022-03-04 00:00:00-05:00,56.040000915527344,57.400001525878906,56.040000915527344,57.150001525878906,56.17601776123047,410100
2022-03-07 00:00:00-05:00,57.2400016784668,57.970001220703125,56.599998474121094,56.779998779296875,55.81232452392578,566400
2022-03-08 00:00:00-05:00,56.459999084472656,58.0,56.22999954223633,56.279998779296875,55.32084274291992,678700
2022-03-09 00:00:00-05:00,56.959999084472656,58.060001373291016,56.959999084472656,57.59000015258789,56.6085205078125,592500
2022-03-10 00:00:00-05:00,57.0099983215332,57.86000061035156,56.83000183105469,57.75,56.76579284667969,219900
2022-03-11 00:00:00-05:00,58.06999969482422,58.36000061035156,57.040000915527344,57.290000915527344,56.31363296508789,438100
2022-03-14 00:00:00-04:00,57.560001373291016,57.720001220703125,56.65999984741211,56.93000030517578,55.95977020263672,414500
2022-03-15 00:00:00-04:00,57.08000183105469,57.72999954223633,56.70000076293945,57.70000076293945,56.716644287109375,257200
2022-03-16 00:00:00-04:00,58.36000061035156,58.65999984741211,57.38999938964844,58.63999938964844,57.640625,277300
2022-03-17 00:00:00-04:00,58.470001220703125,60.59000015258789,58.45000076293945,60.29999923706055,59.272335052490234,336100
2022-03-18 00:00:00-04:00,59.79999923706055,60.2599983215332,59.029998779296875,60.16999816894531,59.1445426940918,521100
2022-03-21 00:00:00-04:00,59.900001525878906,60.27000045776367,59.029998779296875,59.43000030517578,58.41716384887695,226200
2022-03-22 00:00:00-04:00,59.54999923706055,59.779998779296875,59.040000915527344,59.189998626708984,58.18124771118164,216500
2022-03-23 00:00:00-04:00,59.029998779296875,59.470001220703125,58.27000045776367,58.86000061035156,57.856876373291016,183000
2022-03-24 00:00:00-04:00,58.90999984741211,59.0,58.380001068115234,58.790000915527344,57.78806686401367,185200
2022-03-25 00:00:00-04:00,58.790000915527344,59.02000045776367,58.36000061035156,58.90999984741211,57.906028747558594,176500
2022-03-28 00:00:00-04:00,59.209999084472656,59.209999084472656,58.540000915527344,59.130001068115234,58.12227249145508,221500
2022-03-29 00:00:00-04:00,59.5,60.4900016784668,59.47999954223633,60.029998779296875,59.00693893432617,351300
2022-03-30 00:00:00-04:00,59.95000076293945,60.0,59.25,59.38999938964844,58.377838134765625,424900
2022-03-31 00:00:00-04:00,59.560001373291016,60.2599983215332,59.029998779296875,59.029998779296875,58.02397918701172,192600
2022-04-01 00:00:00-04:00,59.11000061035156,59.68000030517578,59.099998474121094,59.220001220703125,58.21074295043945,193200
2022-04-04 00:00:00-04:00,59.290000915527344,60.29999923706055,59.22999954223633,60.18000030517578,59.15437698364258,270100
2022-04-05 00:00:00-04:00,60.189998626708984,61.029998779296875,59.84000015258789,59.90999984741211,58.888980865478516,218200
2022-04-06 00:00:00-04:00,59.38999938964844,59.52000045776367,58.88999938964844,59.0,57.99448776245117,180500
2022-04-07 00:00:00-04:00,58.959999084472656,58.959999084472656,57.869998931884766,58.439998626708984,57.444034576416016,254900
2022-04-08 00:00:00-04:00,58.369998931884766,58.5,57.939998626708984,58.15999984741211,57.16880416870117,406900
2022-04-11 00:00:00-04:00,57.72999954223633,58.29999923706055,57.599998474121094,57.84000015258789,56.85426330566406,256500
2022-04-12 00:00:00-04:00,58.209999084472656,58.209999084472656,56.939998626708984,57.04999923706055,56.07772445678711,364300
